../../compact/data/compact1946.txt,https://www.compact-online.de/keine-satire-englische-polizei-erwaegt-burka-uniformen/,2016-09-11,Max Z. Kowalsky,Highlights
../../compact/data/compact1059.txt,https://www.compact-online.de/berlin-ab-2020-eu-hilfen-nur-fuer-gehorsame-mitglieder/,2017-06-06,Tino Perlick,Internationale Politik
../../compact/data/compact1003.txt,https://www.compact-online.de/bezirksamt-neukoelln-schuelertipps-zum-radaman/,2017-06-23,Esmiralda Sturm,Innenpolitik
../jungefreiheit/data/6194.txt https://phinau.de/jf-archiv/archiv08/200807020855.htm 2008-02-08 None None
../zuerst/articles/1695_ZUERST!-Chefredakteur-Manuel-O.txt http://zuerst.de/2017/05/20/zuerst-chefredakteur-manuel-ochsenreiter-totale-geistig-moralische-demontage-unserer-armee-durch-die-eigene-politische-fuehrung/ 2017-05-20 None National
../jungefreiheit/data/677.txt https://phinau.de/jf-archiv/archiv99/109aa28.htm 1970-01-01 None None
../jungefreiheit/data/2607.txt https://phinau.de/jf-archiv/archiv00/300yy28.htm 2000-07-21 None None
../jungefreiheit/data/9248.txt https://phinau.de/jf-archiv/archiv14/201402010312.htm 2014-01-03 None None
../jungefreiheit/data/1847.txt https://phinau.de/jf-archiv/archiv00/160yy07.htm 2000-04-14 None None
../jungefreiheit/data/8780.txt https://phinau.de/jf-archiv/archiv13/201305012574.htm 2013-01-25 None None
../zuerst/articles/0373_Im-Genderwahn:-ARD-will-„Gesch.txt http://zuerst.de/2017/11/30/im-genderwahn-ard-will-geschlechterdiversitaet-foerdern/ 2017-11-30 None |Kultur & Gesellschaft|
../zuerst/articles/1041_Blackwater-Söldner-an-den-Hind.txt http://zuerst.de/2017/08/11/blackwater-soeldner-an-den-hindukusch-afghanischer-general-warnt-vor-den-folgen/ 2017-08-11 None International
../zuerst/articles/2353_Bayern:-Burka-Verbot-für-öffen.txt http://zuerst.de/2017/02/23/bayern-burka-verbot-fuer-oeffentlichen-dienst-an-hochschulen-schulen-und-kindergaerten-beschlossen/ 2017-02-23 None |Kultur & Gesellschaft|
../jungefreiheit/data/3240.txt https://phinau.de/jf-archiv/archiv00/430yy31.htm 2000-10-20 None None
../jungefreiheit/data/3309.txt https://phinau.de/jf-archiv/archiv00/440yy35.htm 2000-10-27 None None
../../compact/data/compact1714.txt,https://www.compact-online.de/russlandsanktion-kosten-deutscher-wirtschaft-milliarden-merkel-weiter-so/,2016-11-22,Valentina Schacht,Innenpolitik
../../compact/data/compact2457.txt,https://www.compact-online.de/vergewaltigt-und-verhoehnt/,2016-04-09,Martin Müller-Mertens,Innenpolitik
../jungefreiheit/data/3840.txt https://phinau.de/jf-archiv/archiv01/031yy45.htm 2001-01-12 None None
../jungefreiheit/data/5131.txt https://phinau.de/jf-archiv/archiv05/200512031831.htm 2005-03-18 None None
../../compact/data/compact1085.txt,https://www.compact-online.de/macron-will-einschraenkung-der-buergerrechte-verlaengern/,2017-05-31,Kristin von Appen,Internationale Politik
../zuerst/articles/0303_Sand-im-Getriebe:-Ungarn-stört.txt http://zuerst.de/2017/12/09/sand-im-getriebe-ungarn-stoert-die-diskrete-kooperation-der-nato-mit-der-ukraine/ 2017-12-09 None International
../jungefreiheit/data/1939.txt https://phinau.de/jf-archiv/archiv00/170yy46.htm 2000-04-21 None None
../../compact/data/compact2346.txt,https://www.compact-online.de/faymann-zurueckgetreten-jetzt-muss-merkel-folgen-oder-wenigstens-gabriel/,2016-05-09,Jürgen Elsässer,Internationale Politik
../jungefreiheit/data/9869.txt https://phinau.de/jf-archiv/archiv17/201703011343.htm 2017-01-13 None None
../../compact/data/compact2595.txt,https://www.compact-online.de/clausnitz-kopf-ab-gesten-an-demotouristen/,2016-02-22,Tino Perlick,Innenpolitik
../jungefreiheit/data/74.txt https://phinau.de/jf-archiv/archiv/17aa11.htm 1997-04-18 None None
../jungefreiheit/data/8067.txt https://phinau.de/jf-archiv/archiv12/201206020335.htm 2012-02-03 None None
../jungefreiheit/data/4832.txt https://phinau.de/jf-archiv/archiv05/200508021810.htm 2005-02-18 None None
../jungefreiheit/data/5445.txt https://phinau.de/jf-archiv/archiv06/200604012006.htm 2006-01-20 None None
../../compact/data/compact3229.txt,https://www.compact-online.de/the-babadook-horrorfilm-statt-schule/,2014-12-16,Harald Harzheim,Kultur
../zuerst/articles/2196_Dank-Massenzuwanderung:-Krimin.txt http://zuerst.de/2017/03/13/dank-massenzuwanderung-kriminalitaet-im-bundesland-salzburg-explodiert/ 2017-03-13 None National
../../compact/data/compact1331.txt,https://www.compact-online.de/frauke-petry-provoziert-weiter/,2017-03-24,Jürgen Elsässer,Innenpolitik
../../compact/data/compact2436.txt,https://www.compact-online.de/pure-magie-kloppo-wirft-dortmund-aus-der-champions-league/,2016-04-15,Gast Autor,Highlights
../jungefreiheit/data/10253.txt https://phinau.de/jf-archiv/archiv18/201803011233.htm 2018-01-12 None None
../jungefreiheit/data/6270.txt https://phinau.de/jf-archiv/archiv09/200902010218.htm 2009-01-02 None None
../jungefreiheit/data/7979.txt https://phinau.de/jf-archiv/archiv12/201205012724.htm 2012-01-27 None None
../../compact/data/compact3031.txt,https://www.compact-online.de/emittlungen-gegen-nsa-eingestellt-es-lebe-der-masochismus/,2015-06-12,Jürgen Elsässer,Aktuell
../zuerst/articles/0847_Nach-Protesten:-Österreichisch.txt http://zuerst.de/2017/09/08/nach-protesten-oesterreichischer-bundeskanzler-storniert-anti-terror-mauer/ 2017-09-08 None National
../jungefreiheit/data/1661.txt https://phinau.de/jf-archiv/archiv00/120yy07.htm 2000-03-17 None None
../jungefreiheit/data/4496.txt https://phinau.de/jf-archiv/archiv05/200503011437.htm 2005-01-14 None None
../../compact/data/compact2370.txt,https://www.compact-online.de/compact-live-pressefreiheit-am-ende-video-mitschnitt/,2016-05-02,COMPACT-TV,Highlights
../jungefreiheit/data/1200.txt https://phinau.de/jf-archiv/archiv99/239yy42.htm 1999-06-04 None None
../jungefreiheit/data/3664.txt https://phinau.de/jf-archiv/archiv00/510yy26.htm 2000-12-15 None None
../zuerst/articles/0223_Trumps-neue-Sicherheitsstrateg.txt http://zuerst.de/2017/12/21/trumps-neue-sicherheitsstrategie-wer-mit-amerika-konkurriert-ist-kuenftig-revisionistisch/ 2017-12-21 None International
../jungefreiheit/data/2140.txt https://phinau.de/jf-archiv/archiv00/210yy38.htm 2000-05-19 None None
../zuerst/articles/1496_Schießerei-in-München:-Wer-ist.txt http://zuerst.de/2017/06/14/schiesserei-in-muenchen-wer-ist-der-taeter-des-dramas-von-unterfoehring/ 2017-06-14 None |Kultur & Gesellschaft|
../jungefreiheit/data/8179.txt https://phinau.de/jf-archiv/archiv12/201207021071.htm 2012-02-10 None None
../../compact/data/compact3313.txt,https://www.compact-online.de/die-ukraine-wird-vom-westen-als-instrument-benutzt/,2014-09-16,Jürgen Elsässer,Aktuell
../jungefreiheit/data/6974.txt https://phinau.de/jf-archiv/archiv10/201010030556.htm 2010-03-05 None None
../../compact/data/compact1821.txt,https://www.compact-online.de/lutz-bachmann-kommt-am-5-11-zur-compact-konferenz/,2016-10-20,COMPACT,Highlights
../jungefreiheit/data/2537.txt https://phinau.de/jf-archiv/archiv00/290yy16.htm 2000-07-14 None None
../../compact/data/compact2073.txt,https://www.compact-online.de/das-schweigen-der-laemmer/,2016-08-01,Gast Autor,Highlights
../jungefreiheit/data/7165.txt https://phinau.de/jf-archiv/archiv11/201103011404.htm 2011-01-14 None None
../jungefreiheit/data/5916.txt https://phinau.de/jf-archiv/archiv08/200803011139.htm 2008-01-11 None None
../zuerst/articles/1430_Gewalttat-in-Pforzheim:-Unbeka.txt http://zuerst.de/2017/06/22/gewalttat-in-pforzheim-unbekannter-taeter-mit-dunklerem-teint-wirft-29jaehrige-ueber-sechs-meter-hohe-ufermauer/ 2017-06-22 None |Kultur & Gesellschaft|
../zuerst/articles/1903_AfD-Bundesparteitag:-Spitzendu.txt http://zuerst.de/2017/04/24/afd-bundesparteitag-spitzenduo-gauland-weidel-fuehrt-partei-in-den-wahlkampf/ 2017-04-24 None National
../zuerst/articles/1842_Islamischer-Terrorismus:-USA-g.txt http://zuerst.de/2017/05/02/islamischer-terrorismus-usa-geben-reisewarnung-fuer-europa-heraus/ 2017-05-02 None International
../jungefreiheit/data/2528.txt https://phinau.de/jf-archiv/archiv00/290yy07.htm 2000-07-14 None None
../jungefreiheit/data/4982.txt https://phinau.de/jf-archiv/archiv05/200510030471.htm 2005-03-04 None None
../../compact/data/compact1197.txt,https://www.compact-online.de/bargeld-aus-die-schockstrategie-der-eliten-leseprobe-aus-dem-neuen-compact-52017/,2017-05-01,COMPACT-Shop,Internationale Politik
../jungefreiheit/data/3113.txt https://phinau.de/jf-archiv/archiv00/410yy06.htm 2000-10-06 None None
../../compact/data/compact2537.txt,https://www.compact-online.de/donald-trump-gefaehrlicher-fuer-globalwirtschaft-als-islamistischer-terrorismus/,2016-03-18,Tino Perlick,Highlights
../jungefreiheit/data/1333.txt https://phinau.de/jf-archiv/archiv00/040yy02.htm 2000-01-21 None None
../zuerst/articles/1381_Prag-auf-Visegrad-Linie:-Tsche.txt http://zuerst.de/2017/06/29/prag-auf-visegrad-linie-tschechische-republik-verschaerft-das-auslaenderrecht/ 2017-06-29 None International
../jungefreiheit/data/906.txt https://phinau.de/jf-archiv/archiv99/169aa13.htm 1999-04-16 None None
../jungefreiheit/data/8495.txt https://phinau.de/jf-archiv/archiv13/201302010411.htm 2013-01-04 None None
../zuerst/articles/1164_Wieder-angeblicher-„Antisemiti.txt http://zuerst.de/2017/07/26/wieder-angeblicher-antisemitismus-vorfall-bei-der-fpoe-rechter-huebner-zieht-zurueck/ 2017-07-26 None National
../jungefreiheit/data/6430.txt https://phinau.de/jf-archiv/archiv10/201002010813.htm 2010-01-08 None None
../jungefreiheit/data/10103.txt https://phinau.de/jf-archiv/archiv17/201706020355.htm 2017-02-03 None None
../../compact/data/compact3917.txt,https://www.compact-online.de/die-regierung-hatte-es-verhindern-konnen-von-andreas-rieger/,2012-08-20,Gast Autor,Innenpolitik
../jungefreiheit/data/5831.txt https://phinau.de/jf-archiv/archiv08/200802010418.htm 2008-01-04 None None
../jungefreiheit/data/4983.txt https://phinau.de/jf-archiv/archiv05/200510030423.htm 2005-03-04 None None
../../compact/data/compact411.txt,https://www.compact-online.de/die-neue-compact-sprengsatz-jamaika-morgen-am-kiosk-video-teaser/,2017-11-01,COMPACT-Shop,COMPACT TV
../jungefreiheit/data/1815.txt https://phinau.de/jf-archiv/archiv00/150yy34.htm 2000-04-07 None None
../jungefreiheit/data/3266.txt https://phinau.de/jf-archiv/archiv00/430yy57.htm 2000-10-20 None None
../jungefreiheit/data/7967.txt https://phinau.de/jf-archiv/archiv12/201205012712.htm 2012-01-27 None None
../jungefreiheit/data/8935.txt https://phinau.de/jf-archiv/archiv13/201308021509.htm 2013-02-15 None None
../zuerst/articles/2157_Stuttgart:-Kriminalitätsstatis.txt http://zuerst.de/2017/03/17/stuttgart-kriminalitaetsstatistik-fuer-baden-wuerttemberg-veroeffentlicht/ 2017-03-17 None |Kultur & Gesellschaft|
../jungefreiheit/data/8941.txt https://phinau.de/jf-archiv/archiv13/201308021515.htm 2013-02-15 None None
../../compact/data/compact860.txt,https://www.compact-online.de/wdr-whistleblower-meine-journalistische-karriere-ist-zu-ende/,2017-07-28,Max Z. Kowalsky,Allgemein
../jungefreiheit/data/6045.txt https://phinau.de/jf-archiv/archiv08/200805012535.htm 2008-01-25 None None
../zuerst/articles/0252_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
../../compact/data/compact3307.txt,https://www.compact-online.de/scotland-brave/,2014-09-24,Gast Autor,Internationale Politik
../../compact/data/compact564.txt,https://www.compact-online.de/eilt-erpresser-vergiftet-babynahrung-polizei-bestaetigt-5-faelle/,2017-09-28,Katja Wolters,Allgemein
../../compact/data/compact2557.txt,https://www.compact-online.de/ein-starkes-zeichen-polizei-in-jena-bekennt-sich-zu-afd-und-compact/,2016-03-10,Tino Perlick,Innenpolitik
../zuerst/articles/2516_Trotz-Protesten:-Mehrheit-der-.txt http://zuerst.de/2017/02/02/trotz-protesten-mehrheit-der-amerikaner-fuer-trumps-einreisebeschraenkungen/ 2017-02-02 None International
../../compact/data/compact2711.txt,https://www.compact-online.de/nuernberger-asyl-mob-wir-brennen-deutschland-nieder/,2016-01-15,COMPACT-Magazin,Aktuell
../zuerst/articles/1622_Kabul:-Terroranschlag-nahe-der.txt http://zuerst.de/2017/05/31/kabul-terroranschlag-nahe-der-deutschen-botschaft-rund-80-tote-und-hunderte-verletzte/ 2017-05-31 None International
../zuerst/articles/0691_Russisches-Außenministerium:-I.txt http://zuerst.de/2017/09/29/russisches-aussenministerium-is-wird-nur-noch-durch-auswaertige-unterstuetzung-am-leben-erhalten/ 2017-09-29 None International
../jungefreiheit/data/3648.txt https://phinau.de/jf-archiv/archiv00/510yy10.htm 2000-12-15 None None
../jungefreiheit/data/478.txt https://phinau.de/jf-archiv/archiv99/059aa31.htm 1999-01-29 None None
../../compact/data/compact492.txt,https://www.compact-online.de/weniger-kinder-jetzt-zum-kinostart-von-what-happened-to-monday/,2017-10-13,Katja Wolters,Allgemein
../zuerst/articles/1150_Kostfaktor-statt-„Bereicherung.txt http://zuerst.de/2017/07/27/kostfaktor-statt-bereicherung-fluechtlinge-kosten-italien-2017-rund-42-milliarden-euro/ 2017-07-27 None International
../jungefreiheit/data/5496.txt https://phinau.de/jf-archiv/archiv06/200604012057.htm 2006-01-20 None None
../../compact/data/compact1431.txt,https://www.compact-online.de/skandal-frauke-petry-geht-juristisch-gegen-compact-vor/,2017-02-17,Jürgen Elsässer,Highlights
../zuerst/articles/2821_In-Bremen-soll-die-Information.txt http://zuerst.de/2016/12/23/in-bremen-soll-die-informationsstelle-ethnische-clans-aufgeloest-werden-der-buergerschaftsabgeordnete-jan-timke-im-zuerst-gespraech/ 2016-12-23 None National
../jungefreiheit/data/7083.txt https://phinau.de/jf-archiv/archiv10/201012031936.htm 2010-03-19 None None
../jungefreiheit/data/8772.txt https://phinau.de/jf-archiv/archiv13/201305012566.htm 2013-01-25 None None
../jungefreiheit/data/1174.txt https://phinau.de/jf-archiv/archiv99/239yy15.htm 1999-06-04 None None
../jungefreiheit/data/8998.txt https://phinau.de/jf-archiv/archiv13/201308021572.htm 2013-02-15 None None
../jungefreiheit/data/3406.txt https://phinau.de/jf-archiv/archiv00/460yy29.htm 2000-11-10 None None
../jungefreiheit/data/465.txt https://phinau.de/jf-archiv/archiv99/059aa18.htm 1999-01-29 None None
../zuerst/articles/1808_Schutzzonen-in-Syrien:-Putin-u.txt http://zuerst.de/2017/05/06/schutzzonen-in-syrien-putin-und-verbuendete-uebertoelpelten-washington/ 2017-05-06 None International
../../compact/data/compact2718.txt,https://www.compact-online.de/das-sind-die-provokateure-auf-der-koelner-pegida-demo/,2016-01-13,COMPACT-TV,Innenpolitik
../zuerst/articles/2804_Kirchen-als-Anschlagsziele:-FB.txt http://zuerst.de/2016/12/26/kirchen-als-anschlagsziele-fbi-warnt-vor-is-angriffen-auf-gotteshaeuser/ 2016-12-26 None International
../jungefreiheit/data/10061.txt https://phinau.de/jf-archiv/archiv17/201706020312.htm 2017-02-03 None None
../jungefreiheit/data/1931.txt https://phinau.de/jf-archiv/archiv00/170yy38.htm 2000-04-21 None None
../zuerst/articles/1290_Orbán-erneuert-Vorwürfe:-Soros.txt http://zuerst.de/2017/07/10/orban-erneuert-vorwuerfe-soros-will-pro-jahr-eine-million-migranten-nach-europa-bringen/ 2017-07-10 None International
../jungefreiheit/data/6984.txt https://phinau.de/jf-archiv/archiv10/201011031202.htm 2010-03-12 None None
../jungefreiheit/data/6364.txt https://phinau.de/jf-archiv/archiv10/201001010110.htm 2010-01-01 None None
../jungefreiheit/data/3962.txt https://phinau.de/jf-archiv/archiv02/032yy49.htm 2002-01-11 None None
../jungefreiheit/data/1095.txt https://phinau.de/jf-archiv/archiv99/219yy15.htm 1999-05-21 None None
../jungefreiheit/data/3767.txt https://phinau.de/jf-archiv/archiv01/021yy24.htm 2001-01-05 None None
../../compact/data/compact1626.txt,https://www.compact-online.de/jetzt-f-wir-das-system-die-letzten-tage-vor-dem-buergerkrieg-teil-2/,2016-12-18,Wolfgang Eggert,Aktuell
../zuerst/articles/0285_Deutsch-polnisches-Grenzgebiet.txt http://zuerst.de/2017/12/12/deutsch-polnisches-grenzgebiet-zahl-der-autodiebstaehle-auf-rekordstand/ 2017-12-12 None |Kultur & Gesellschaft|
../jungefreiheit/data/8030.txt https://phinau.de/jf-archiv/archiv12/201205012774.htm 2012-01-27 None None
../zuerst/articles/2172_Zuviel-Russisches-im-Fernsehen.txt http://zuerst.de/2017/03/16/zuviel-russisches-im-fernsehen-in-litauen-droht-antirussische-zensurwelle/ 2017-03-16 None International
../../compact/data/compact2957.txt,https://www.compact-online.de/das-fass-laeuft-ueber/,2015-08-12,Gast Autor,Aktuell
../jungefreiheit/data/8943.txt https://phinau.de/jf-archiv/archiv13/201308021517.htm 2013-02-15 None None
../jungefreiheit/data/4447.txt https://phinau.de/jf-archiv/archiv05/200502010749.htm 2005-01-07 None None
../jungefreiheit/data/10224.txt https://phinau.de/jf-archiv/archiv18/201803011204.htm 2018-01-12 None None
../jungefreiheit/data/3684.txt https://phinau.de/jf-archiv/archiv00/510yy48.htm 2000-12-15 None None
../zuerst/articles/2918_Frischer-Wind-im-Weißen-Haus:-.txt http://zuerst.de/2016/12/14/frischer-wind-im-weissen-haus-trump-will-keine-taeglichen-geheimdienst-briefings/ 2016-12-14 None International
../../compact/data/compact3002.txt,https://www.compact-online.de/usa-oberster-gerichtshof-sagt-ja-zur-homo-ehe/,2015-07-03,Dr. Hartmut Grebe,Kultur
../jungefreiheit/data/1419.txt https://phinau.de/jf-archiv/archiv00/060yy14.htm 2000-02-04 None None
../zuerst/articles/0722_ZUERST!-Spezial:-Prognosen,-Ho.txt http://zuerst.de/2017/09/24/zuerst-spezial-prognosen-hochrechnungen-ergebnisse-der-bundestagswahl/ 2017-09-24 None National
../jungefreiheit/data/4180.txt https://phinau.de/jf-archiv/archiv04/024yy09.htm 2004-01-02 None None
../jungefreiheit/data/9572.txt https://phinau.de/jf-archiv/archiv16/201605012944.htm 2016-01-29 None None
../jungefreiheit/data/3103.txt https://phinau.de/jf-archiv/archiv00/400yy49.htm 2000-09-29 None None
../jungefreiheit/data/4840.txt https://phinau.de/jf-archiv/archiv05/200508021818.htm 2005-02-18 None None
../zuerst/articles/1074_Putin-entscheidet:-Lenin-Mumie.txt http://zuerst.de/2017/08/07/putin-entscheidet-lenin-mumie-bleibt-weiterhin-im-mausoleum-an-der-kremlmauer/ 2017-08-07 None International
../jungefreiheit/data/3706.txt https://phinau.de/jf-archiv/archiv00/520yy16.htm 2000-12-29 None None
../jungefreiheit/data/2931.txt https://phinau.de/jf-archiv/archiv00/370yy33.htm 2000-09-08 None None
../jungefreiheit/data/8545.txt https://phinau.de/jf-archiv/archiv13/201302010461.htm 2013-01-04 None None
../jungefreiheit/data/538.txt https://phinau.de/jf-archiv/archiv99/079aa08.htm 1999-02-12 None None
../jungefreiheit/data/7665.txt https://phinau.de/jf-archiv/archiv11/201109022562.htm 2011-02-25 None None
